,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
893,willyg007,2022-07-09 23:13:04+00:00,"RT @mahrex_owl: Burna always knew he was destined for Greatness and  it all started from a Wild dream 

#LOVEDAMINI https://t.co/cH6LD2VNMh",Outsider,False,Twitter for Android,1760,26,1545908926079696896
894,MrChukss,2022-07-09 23:13:03+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#20 - Last Last (new peak)

#LOVEDAMINI #Burnaboy https://t.co/glZNX6Ui6R",Camp nou,False,Twitter for iPhone,504,41,1545908921663197186
895,ChrisKh57703957,2022-07-09 23:13:03+00:00,"RT @_enyo__: When Burna Boy said “I be Common Person, but my happiness, oh, still be my own” I knew he was talking to me directly.

I've le…",,False,Twitter for iPhone,1071,24,1545908921411543040
896,_iamprincefidel,2022-07-09 23:12:58+00:00,"RT @Burnaboystats1: “Last Last” video has surpassed 22 million views on YouTube 

#LoveDamini #Burnaboy https://t.co/vqImFYXP6c",somewhere in the world 🌍,False,Twitter for Android,1397,74,1545908903199866886
897,kayode_jnr__,2022-07-09 23:12:56+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,,False,Twitter for iPhone,94,56,1545908893393592321
898,AbeokutaGiant,2022-07-09 23:12:55+00:00,RT @itskenechi: Burna Boy never disappoints! I love every bit of his new album. #LOVEDAMINI,on the rock 🪨,False,Twitter for Android,1325,96,1545908890814005248
899,kvnq_sammie,2022-07-09 23:12:54+00:00,"RT @UnrulyOutsider: ‘ He sampled Fela’ people are the most disappointed. 😂😜

#LoveDamini",On the streets,False,Twitter for Android,2129,64,1545908885696946190
900,omodolapoJossey,2022-07-09 23:12:53+00:00,"RT @shevydliege: 1+1 = beans and kpomo
This is not mid lagos, this is fxcking #LOVEDAMINI ✌🏾 https://t.co/eIgmvDZyHk",,False,Twitter for Android,3072,23,1545908882958155776
901,_burnaboylife,2022-07-09 23:12:50+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…",OUTSIDE,False,Twitter for iPhone,123,277,1545908867544014848
902,_burnaboylife,2022-07-09 23:12:48+00:00,"RT @mahrex_owl: Ed Sheeran trying out Burna Boy’s heavy Jewelries 🧊📸

 “For my hand” is #15 on UK 🇬🇧 Apple Music chart 

#LOVEDAMINI https:…",OUTSIDE,False,Twitter for iPhone,123,213,1545908859235192835
903,itsmeheauxxx,2022-07-09 23:12:47+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…",a hateful Aries🙂,False,Twitter for iPhone,2075,277,1545908854613049350
904,burnalovedamini,2022-07-09 23:12:42+00:00,RT @RevoGorilla: Only if I paid attention to my ex like I am doing with #LOVEDAMINI we will be singing *Solid* together now on a *Rollercoa…,,False,Twitter for Android,353,25,1545908834039996416
905,_iamprincefidel,2022-07-09 23:12:38+00:00,"RT @Burnaboystats1: 🇺🇸 USA iTunes top songs 

#66 - For my hand ft @edsheeran [new peak] 
.
#LOVEDAMINI    #Burnaboy https://t.co/CIZ4yR3zv2",somewhere in the world 🌍,False,Twitter for Android,1397,81,1545908819569659904
906,Abbot_Peters202,2022-07-09 23:12:37+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,"Warri, Nigeria",False,Twitter for iPhone,112,280,1545908812112093186
907,Balamirichard1,2022-07-09 23:12:34+00:00,RT @_Telz: Cloak and dagger 👹 #LOVEDAMINI https://t.co/CelDpyHdU0,FUVKTOWN,False,Twitter for Android,2053,604,1545908802423164928
908,Jessekiddies,2022-07-09 23:12:33+00:00,RT @itskenechi: Burna Boy never disappoints! I love every bit of his new album. #LOVEDAMINI,,False,Twitter for Android,50,96,1545908795452301312
909,nana_asap,2022-07-09 23:12:30+00:00,"RT @Burnaboystats1: #LoveDamini earned a total of 8,332,412 streams on its first days of release 

- it breaks the record set by Twice as t…",,False,Twitter for iPhone,1290,193,1545908786409443331
910,60sDebu,2022-07-09 23:12:29+00:00,"RT @fiz_iiz: Good morning from 
Stockholm Sweden 
#NatureBeauty #NaturePhotography #Sweden #LOVEDAMINI #LoveTwitter https://t.co/4iJIJewcp4",,False,Twitter for iPhone,2438,231,1545908781422284803
911,CaptainOrangee,2022-07-09 23:12:25+00:00,"RT @HarjoRoseline: Omo this burna album na 10000/100🔥🔥🔥♥️♥️
#lovedamini 
@burnaboy https://t.co/yqmgUyal8B",Places that matter🔸,False,Twitter for Android,3313,1076,1545908763894456324
912,ebukaAFC,2022-07-09 23:12:23+00:00,"My best songs on the #LOVEDAMINI album in no Particular order 
Last Last 
Cloak &amp; Dagger 
Common person 
For my hand
Vanilla 
Wild dreams","Upper West Side, Manhattan",False,Twitter for iPhone,786,0,1545908755929485313
913,ponpin7g,2022-07-09 23:12:23+00:00,"RT @escandon_jnr: Burna Boy and Rema are the Kanye West and Travis Scott of Nigeria .No cap.
Rema’s energy and stage performance matches th…",,False,Twitter for iPhone,689,2,1545908753874272257
914,MusahStrong,2022-07-09 23:12:22+00:00,"RT @HarjoRoseline: Omo this burna album na 10000/100🔥🔥🔥♥️♥️
#lovedamini 
@burnaboy https://t.co/yqmgUyal8B",,False,Twitter for Android,10,1076,1545908751013650433
915,daphemzy1,2022-07-09 23:12:21+00:00,RT @AlbumTalksHQ: .@burnaboy’s #LOVEDAMINI is now #1 in 45 countries. (Apple),Nigeria,False,Twitter for Android,283,99,1545908746588766208
916,_iamprincefidel,2022-07-09 23:12:18+00:00,"RT @Burnaboystats1: All the songs from #LoveDamini are now charting in over 30 countries each 

Highest : last last = 76 countries 
Lowest…",somewhere in the world 🌍,False,Twitter for Android,1397,160,1545908732701429761
917,Mondinho71,2022-07-09 23:12:17+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,"Dar es Salaam, Tanzania",False,Twitter for Android,2796,280,1545908731652734977
918,stevandason,2022-07-09 23:12:15+00:00,RT @itskenechi: Burna Boy never disappoints! I love every bit of his new album. #LOVEDAMINI,Krrkrrkrr,False,Twitter for Android,1189,96,1545908719686393857
919,prfera_wg,2022-07-09 23:12:13+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,Enroute UK 🇬🇧,False,Twitter for Android,3816,280,1545908715152367623
920,ThatMadProphet,2022-07-09 23:12:12+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#20 - Last Last (new peak)

#LOVEDAMINI #Burnaboy https://t.co/glZNX6Ui6R",Asylum,False,Twitter for iPhone,428,41,1545908708936503300
921,iaintdisclosing,2022-07-09 23:12:09+00:00,"Listen to love damini with jbl boombox in the morning, earpiece in the night cause !!!! 😬😬
#LOVEDAMINI",Way out of trenches ,False,Twitter for Android,41,0,1545908695023751168
922,omodolapoJossey,2022-07-09 23:12:06+00:00,RT @kvngvinci: My parents are so proud of me 😄 #LOVEDAMINI,,False,Twitter for Android,3072,38,1545908685200826368
923,_iamprincefidel,2022-07-09 23:12:02+00:00,"RT @Burnaboystats1: #LoveDamini earned a total of 8,332,412 streams on its first days of release 

- it breaks the record set by Twice as t…",somewhere in the world 🌍,False,Twitter for Android,1397,193,1545908665739264000
924,PAPArazzi_ach,2022-07-09 23:11:57+00:00,@chartsafrica @burnaboy @burnaboy Is the best Artist It's clearly stated #LOVEDAMINI,,False,Twitter for Android,3,0,1545908645547982849
925,Remmiiiy,2022-07-09 23:11:56+00:00,RT @paulizbeet: Give it to Telz mhen!! Man's a beast!!🥶🔥 Just can't get over Cloak and Dagger &amp; Common person 😩🥰 #LOVEDAMINI #BURNABOY𓃵 htt…,Maldives,False,Twitter for Android,411,7,1545908642913869824
926,UdembaNzube,2022-07-09 23:11:55+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,,False,Twitter for iPhone,123,280,1545908638669328386
927,Pana_xl,2022-07-09 23:11:54+00:00,RT @Burnaboystats1: #LoveDamini has surpassed 6 million streams on Boomplay in less than 48 hrs https://t.co/wVHzlqXnXJ,Nigeria ,False,Twitter for Android,190,127,1545908634663763969
928,Dr_Ize24,2022-07-09 23:11:54+00:00,Perfect review👌🏾👌🏾 #LOVEDAMINI https://t.co/HBIS1aWmlh,"Ottawa, Ontario",False,Twitter for iPhone,48,0,1545908634663673856
929,MalikHassan411,2022-07-09 23:11:54+00:00,RT @AlbumTalksHQ: .@burnaboy’s #LOVEDAMINI is now #1 in 45 countries. (Apple),,False,Twitter for iPhone,1774,99,1545908632272994304
930,ceer99,2022-07-09 23:11:53+00:00,"RT @chartdata: .@burnaboy earned his biggest streaming day of all-time on Spotify on July 8, with 10 million listens following the release…",,False,Twitter for Android,2753,596,1545908630079377409
931,realhoneypot2,2022-07-09 23:11:52+00:00,RT @AlbumTalksHQ: .@burnaboy’s #LOVEDAMINI is now #1 in 45 countries. (Apple),Outside,False,Twitter for iPhone,3939,99,1545908625813692416
932,ShottiGunz,2022-07-09 23:11:51+00:00,RT @Afrochella: Africa is up 1000 points today! #LOVEDAMINI,this side,False,Twitter for iPhone,1579,264,1545908622689013763
933,eastsigngod,2022-07-09 23:11:47+00:00,RT @AlbumTalksHQ: .@burnaboy’s #LOVEDAMINI is now #1 in 45 countries. (Apple),Nigeria,False,Twitter for Android,1568,99,1545908603470626816
934,supazeez,2022-07-09 23:11:46+00:00,"RT @_enyo__: When Burna Boy said “I be Common Person, but my happiness, oh, still be my own” I knew he was talking to me directly.

I've le…",,False,Twitter for Android,2592,24,1545908600542994434
935,fola_ebenco,2022-07-09 23:11:45+00:00,"RT @Dee_autoplug: EiD SALES🔥
PLS REWEET🙏🏿🙏🏿

🚘: 2015 Clean Used Toyota Avalon XLE in good condition💪🏿

💰: 5.7m, duty✅

🌍: Abuja (Nationwide…",,False,Twitter for Android,127,18,1545908597560950784
936,Remmiiiy,2022-07-09 23:11:44+00:00,RT @4PLAY_44: #BURNABOY𓃵  chilling after releasing #LOVEDAMINI https://t.co/02qiXjOnt0,Maldives,False,Twitter for Android,411,12,1545908591248506880
937,Pana_xl,2022-07-09 23:11:41+00:00,"RT @Outsider236: Burna Boy’s “Last Last” Spotify Streams:29,415,270 (+1,060,130) 
#Burnaboy          #lovedamini",Nigeria ,False,Twitter for Android,190,134,1545908577440759808
938,ChrisHalogen_,2022-07-09 23:11:40+00:00,"RT @mhizhapi: Dear OBIdients, Let's come together and show strong resilience in our quest to successful take back naija.

1. Retweet and li…",,False,Twitter for Android,35,1208,1545908576304205824
939,Ayomideire1,2022-07-09 23:11:38+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#20 - Last Last (new peak)

#LOVEDAMINI #Burnaboy https://t.co/glZNX6Ui6R",A better place ,False,Twitter for iPhone,140,41,1545908565835239429
940,ez1ne,2022-07-09 23:11:37+00:00,RT @prince_clever07: The only artist that can sing about political issues and e go enter. The only artist that can sing about heartbreak an…,EARTH,False,Twitter for Android,2475,80,1545908562647449603
941,_iamprincefidel,2022-07-09 23:11:36+00:00,"RT @Burnaboystats1: “Last Last” has now broken it’s highest daily @Spotify streams gains today!

— added 1,060,130 streams over the last 24…",somewhere in the world 🌍,False,Twitter for Android,1397,87,1545908558637764613
942,Brightowete,2022-07-09 23:11:35+00:00,"RT @BurnaBoyVoice: ""What happened to your leg?""  🥰

A caring and loving Giant

Love Damini album signing by @burnaboy at @hmvVault / @hmvtw…",Nigeria,False,Twitter for Android,896,120,1545908555810836483
943,JasinMiles,2022-07-09 23:11:35+00:00,"RT @_enyo__: When Burna Boy said “I be Common Person, but my happiness, oh, still be my own” I knew he was talking to me directly.

I've le…",Nigeria,False,Twitter for Android,1004,24,1545908554930028549
944,OUTSIDERS_CREW,2022-07-09 23:11:33+00:00,"RT @mahrex_owl: Burna always knew he was destined for Greatness and  it all started from a Wild dream 

#LOVEDAMINI https://t.co/cH6LD2VNMh","Chicago, IL",False,Twitter for iPhone,455,26,1545908545706725376
945,morees_zord,2022-07-09 23:11:32+00:00,RT @burnaboy: Thanks 😊 #LOVEDAMINI,No Label,False,Twitter for iPhone,992,4786,1545908540182859776
946,lameen_boy,2022-07-09 23:11:31+00:00,"RT @mahrex_owl: Ed Sheeran trying out Burna Boy’s heavy Jewelries 🧊📸

 “For my hand” is #15 on UK 🇬🇧 Apple Music chart 

#LOVEDAMINI https:…",🇳🇬,False,Twitter for iPhone,9505,213,1545908538920386563
947,Doyinisback,2022-07-09 23:11:29+00:00,RT @AlbumTalksHQ: .@burnaboy’s #LOVEDAMINI is now #1 in 45 countries. (Apple),,False,Twitter for iPhone,248,99,1545908529109819394
948,kenzoranking,2022-07-09 23:11:28+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…","Accra, Ghana",False,Twitter Web App,483,277,1545908526186483713
949,Dannizul,2022-07-09 23:11:24+00:00,"RT @chartdata: .@burnaboy earned his biggest streaming day of all-time on Spotify on July 8, with 10 million listens following the release…",Eko Miami,False,Twitter for iPhone,1066,596,1545908508322832385
950,Ayomideire1,2022-07-09 23:11:24+00:00,"RT @mahrex_owl: Burna always knew he was destined for Greatness and  it all started from a Wild dream 

#LOVEDAMINI https://t.co/cH6LD2VNMh",A better place ,False,Twitter for iPhone,140,26,1545908508280983555
951,supazeez,2022-07-09 23:11:24+00:00,RT @kvngvinci: My parents are so proud of me 😄 #LOVEDAMINI,,False,Twitter for Android,2592,38,1545908507089813505
952,ShottiGunz,2022-07-09 23:11:23+00:00,"RT @_enyo__: When Burna Boy said “I be Common Person, but my happiness, oh, still be my own” I knew he was talking to me directly.

I've le…",this side,False,Twitter for iPhone,1579,24,1545908502945796102
953,_iamprincefidel,2022-07-09 23:11:22+00:00,RT @Outsider236: Burna Boy is the highest ranking artist in the world on Apple Music with 2785 points. #LOVEDAMINI,somewhere in the world 🌍,False,Twitter for Android,1397,161,1545908501012267009
954,Doyinisback,2022-07-09 23:11:22+00:00,"RT @FulaniAyomikun: Burna Boy keeps outdoing himself
#LOVEDAMINI https://t.co/vSXYShRegA",,False,Twitter for iPhone,248,23,1545908497384185859
955,highimchima,2022-07-09 23:11:16+00:00,Burna next concert in Abuja will slap like sour agbalumo #LOVEDAMINI,Recovery ,False,Twitter for iPhone,2292,0,1545908474575523842
956,stoner78117935,2022-07-09 23:11:15+00:00,RT @burnaboy: Made sure I Signed a few CDs for my outsiders in London and Birmingham that couldn’t make it! Go grab in store at HMV #LOVEDA…,,False,Twitter for Android,22,630,1545908470980935680
957,Preciousbalogu9,2022-07-09 23:11:15+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#20 - Last Last (new peak)

#LOVEDAMINI #Burnaboy https://t.co/glZNX6Ui6R",,False,Twitter for Android,600,41,1545908470121385984
958,ez1ne,2022-07-09 23:11:10+00:00,RT @MillBlaq: Thank you @burnaboy how bad could it be has change my way of thinking and fighting back. Can't thank you enough. #LOVEDAMINI,EARTH,False,Twitter for Android,2475,45,1545908447455191040
959,Remmiiiy,2022-07-09 23:11:07+00:00,RT @Taylorbankz3: Stone wash denim featuring burnnnnnna kindly retweet for the love of good music and art😂 #LOVEDAMINI #BurnaBoy #BURNABOY𓃵…,Maldives,False,Twitter for Android,411,163,1545908438328385537
960,Ayomideire1,2022-07-09 23:11:07+00:00,RT @kvngvinci: My parents are so proud of me 😄 #LOVEDAMINI,A better place ,False,Twitter for iPhone,140,38,1545908436214464514
961,bobdeandaniel,2022-07-09 23:11:07+00:00,RT @hmvVault: We'd like to say a massive thanks to @burnaboy and everyone who came to his album signing today here at hmv Vault! His new al…,Love Damini ❤️🦍,False,Twitter for iPhone,523,56,1545908435446800385
962,JamesBall___,2022-07-09 23:11:03+00:00,"RT @MsAmika__: I really want to know from Burna Boy the inspiration behind Toni-Ann Singh ❤️

#LOVEDAMINI",,False,Twitter for Android,117,8,1545908418589982723
963,Remmiiiy,2022-07-09 23:11:02+00:00,"RT @ninobenzzz: #BURNABOY𓃵 Best Featuring, Best Collaboration, Best Song of the year, Best Lyrics #LOVEDAMINI https://t.co/QpS1qfsCWW",Maldives,False,Twitter for Android,411,157,1545908415804936192
964,hifebole,2022-07-09 23:10:58+00:00,RT @burnaboy: Made sure I Signed a few CDs for my outsiders in London and Birmingham that couldn’t make it! Go grab in store at HMV #LOVEDA…,,False,Twitter for Android,718,630,1545908398876770304
965,JasinMiles,2022-07-09 23:10:56+00:00,"RT @Burnaboystats1: 🇬🇧 UK iTunes top songs 

#20 - Last Last (new peak)

#LOVEDAMINI #Burnaboy https://t.co/glZNX6Ui6R",Nigeria,False,Twitter for Android,1004,41,1545908390664323072
966,ElormMahu,2022-07-09 23:10:56+00:00,RT @LankinLankan: Poco lee Dey feel am Cloak and Dagger too lit 🔥🔥🔥 #BurnaBoy #LOVEDAMINI https://t.co/xgaGNNdVT1,,False,Twitter for Android,22,174,1545908388554543106
967,aklogado1,2022-07-09 23:10:54+00:00,@andrew_ojeifo I am listening to Burna boys #LOVEDAMINI  and thinking about life. You?,United States,False,Twitter for Android,1044,0,1545908383647240195
968,_iamprincefidel,2022-07-09 23:10:52+00:00,RT @backroadgee: After listen @burnaboy album for 2 days straight. I believe this is another classic album. #LOVEDAMINI  #Well done my fami…,somewhere in the world 🌍,False,Twitter for Android,1397,232,1545908373413060609
969,ElizabethM2369,2022-07-09 23:10:52+00:00,"RT @fiz_iiz: Good morning from 
Stockholm Sweden 
#NatureBeauty #NaturePhotography #Sweden #LOVEDAMINI #LoveTwitter https://t.co/4iJIJewcp4",,False,Twitter for Android,641,231,1545908372465000448
970,realhoneypot2,2022-07-09 23:10:48+00:00,"RT @_enyo__: When Burna Boy said “I be Common Person, but my happiness, oh, still be my own” I knew he was talking to me directly.

I've le…",Outside,False,Twitter for iPhone,3939,24,1545908357164318720
971,eddy_raph,2022-07-09 23:10:47+00:00,RT @FOS____7: Burna boys album got us feeling……..Check out full album reaction on YouTube (https://t.co/j3VIerGSHi)#BURNABOY𓃵 #LOVEDAMINI @…,"Lagos, Nigeria",False,Twitter for iPhone,403,6,1545908351825022976
